feature_id,description,lon,reviewer,review_rating,restaurant_name,image_name,city_name,review_date,image_path,reviewer_id,country_name,num_reviews,image_label,lat,pred_lat,pred_lon,spherical_distance
0x14f5d14c3752a945:0x4fab1042cfc28fa3,Awsome,30.0616767,Mohamed Idris,5,سفن سيز,0x14f5d14c3752a945_0x4fab1042cfc28fa3_115832922184591665357_2.png,Alexandria,5 years ago,./images/indoors/0x14f5d14c3752a945_0x4fab1042cfc28fa3_115832922184591665357_2.png,1.15832922184592E+020,Egypt,66,indoor,31.3224293,22.8855648040771,-109.908828735352,12632.5036366483
0x14f5d14c3752a945:0x4fab1042cfc28fa3,Awsome,30.0616767,Mohamed Idris,5,سفن سيز,0x14f5d14c3752a945_0x4fab1042cfc28fa3_115832922184591665357_3.png,Alexandria,5 years ago,./images/indoors/0x14f5d14c3752a945_0x4fab1042cfc28fa3_115832922184591665357_3.png,1.15832922184592E+020,Egypt,66,indoor,31.3224293,40.7300071716309,-74.2790756225586,8861.85194978815
0x14583c860351f431:0x779462e1cc7cc1a2,Place is cozy. Menu is mainly about seafood. Service is not that great. Good option for sushi amateurs,31.4142879,Mohammad Abdel-Wahab,3,The Smokery,0x14583c860351f431_0x779462e1cc7cc1a2_102256674980831723548_1.png,New Cairo City,7 years ago,./images/food/0x14583c860351f431_0x779462e1cc7cc1a2_102256674980831723548_1.png,1.02256674980832E+020,Egypt,14,food,29.9928867,25.4829502105713,121.2890625,8615.36103469593
0x14583c860351f431:0x779462e1cc7cc1a2,Place is cozy. Menu is mainly about seafood. Service is not that great. Good option for sushi amateurs,31.4142879,Mohammad Abdel-Wahab,3,The Smokery,0x14583c860351f431_0x779462e1cc7cc1a2_102256674980831723548_2.png,New Cairo City,7 years ago,./images/food/0x14583c860351f431_0x779462e1cc7cc1a2_102256674980831723548_2.png,1.02256674980832E+020,Egypt,14,food,29.9928867,15.9083318710327,108.27685546875,7889.69299174796
0x14583c860351f431:0x779462e1cc7cc1a2,Place is cozy. Menu is mainly about seafood. Service is not that great. Good option for sushi amateurs,31.4142879,Mohammad Abdel-Wahab,3,The Smokery,0x14583c860351f431_0x779462e1cc7cc1a2_102256674980831723548_3.png,New Cairo City,7 years ago,./images/food/0x14583c860351f431_0x779462e1cc7cc1a2_102256674980831723548_3.png,1.02256674980832E+020,Egypt,14,food,29.9928867,-37.8511009216309,144.993392944336,13951.7931253174
0x1452878b564088dd:0xd28b6a98855d55ae,"Excellent food, atmosphere, and amazing service. Can only recommend. Mohammed is a great server, thank you!",33.8293022,Richard Brazdil,5,Gaucho Steak House,0x1452878b564088dd_0xd28b6a98855d55ae_108066227574171900993_1.png,Hurghada,2 weeks ago,./images/food/0x1452878b564088dd_0xd28b6a98855d55ae_108066227574171900993_1.png,1.08066227574172E+020,Egypt,13,food,27.1868733,38.4044380187988,-122.36498260498,12312.4159199608
0x1452878b564088dd:0xd28b6a98855d55ae,"Excellent food, we had the rib eye and the tenderloin both were great! Lovely setting and attentive staff. Highly recommend.",33.8293022,Callum,5,Gaucho Steak House,0x1452878b564088dd_0xd28b6a98855d55ae_100690156916648105787_1.png,Hurghada,5 months ago,./images/food/0x1452878b564088dd_0xd28b6a98855d55ae_100690156916648105787_1.png,1.00690156916648E+020,Egypt,5,food,27.1868733,38.4044380187988,-122.36498260498,12312.4159199608
0x1452878b564088dd:0xd28b6a98855d55ae,"The best steak I ever ate in Hurghada and Gouna. Came here after the reviews as I wanted to search for a place with good steak 🥩. Did not disappoint. Had a Brazilian tenderloin blue rare that was melting in your mouth. The lentil salad with fruits, nuts, avocado and goat cheese was also a delight and full of flavours. Vegetables very good as well as rice. Spicy wedges 10/10. Highly recommend it to everyone here in Gouna / Hurghada.",33.8293022,Ana-Maria Udriste,5,Gaucho Steak House,0x1452878b564088dd_0xd28b6a98855d55ae_112694430738735135724_1.png,Hurghada,6 months ago,./images/food/0x1452878b564088dd_0xd28b6a98855d55ae_112694430738735135724_1.png,1.12694430738735E+020,Egypt,58,food,27.1868733,12.679780960083,99.957389831543,7023.12446608569
0x1452878b564088dd:0xd28b6a98855d55ae,"The best steak I ever ate in Hurghada and Gouna. Came here after the reviews as I wanted to search for a place with good steak 🥩. Did not disappoint. Had a Brazilian tenderloin blue rare that was melting in your mouth. The lentil salad with fruits, nuts, avocado and goat cheese was also a delight and full of flavours. Vegetables very good as well as rice. Spicy wedges 10/10. Highly recommend it to everyone here in Gouna / Hurghada.",33.8293022,Ana-Maria Udriste,5,Gaucho Steak House,0x1452878b564088dd_0xd28b6a98855d55ae_112694430738735135724_2.png,Hurghada,6 months ago,./images/food/0x1452878b564088dd_0xd28b6a98855d55ae_112694430738735135724_2.png,1.12694430738735E+020,Egypt,58,food,27.1868733,-13.4323663711548,-72.24609375,12256.4607879657
0x1452878b564088dd:0xd28b6a98855d55ae,"The best steak I ever ate in Hurghada and Gouna. Came here after the reviews as I wanted to search for a place with good steak 🥩. Did not disappoint. Had a Brazilian tenderloin blue rare that was melting in your mouth. The lentil salad with fruits, nuts, avocado and goat cheese was also a delight and full of flavours. Vegetables very good as well as rice. Spicy wedges 10/10. Highly recommend it to everyone here in Gouna / Hurghada.",33.8293022,Ana-Maria Udriste,5,Gaucho Steak House,0x1452878b564088dd_0xd28b6a98855d55ae_112694430738735135724_3.png,Hurghada,6 months ago,./images/food/0x1452878b564088dd_0xd28b6a98855d55ae_112694430738735135724_3.png,1.12694430738735E+020,Egypt,58,food,27.1868733,-13.4323663711548,-72.24609375,12256.4607879657
0x145823d35a42010f:0xabd864fe67813fe2,The food is great and the general mood is really nice with the music and all. And the staff extremely friendly. Would 100% bring my family here again,31.4975281,merna eid,5,Beit Aziz restaurant,0x145823d35a42010f_0xabd864fe67813fe2_100370551487738710406_1.png,New Cairo City,2 years ago,./images/outdoors/0x145823d35a42010f_0xabd864fe67813fe2_100370551487738710406_1.png,1.00370551487739E+020,Egypt,13,outdoor,30.0267263,25.116512298584,55.1985740661621,2394.29982518603
0x145823d35a42010f:0xabd864fe67813fe2,The food is great and the general mood is really nice with the music and all. And the staff extremely friendly. Would 100% bring my family here again,31.4975281,merna eid,5,Beit Aziz restaurant,0x145823d35a42010f_0xabd864fe67813fe2_100370551487738710406_2.png,New Cairo City,2 years ago,./images/indoors/0x145823d35a42010f_0xabd864fe67813fe2_100370551487738710406_2.png,1.00370551487739E+020,Egypt,13,indoor,30.0267263,27.2613334655762,33.8186645507812,381.89216252455
0x145823d35a42010f:0xabd864fe67813fe2,The food is great and the general mood is really nice with the music and all. And the staff extremely friendly. Would 100% bring my family here again,31.4975281,merna eid,5,Beit Aziz restaurant,0x145823d35a42010f_0xabd864fe67813fe2_100370551487738710406_3.png,New Cairo City,2 years ago,./images/indoors/0x145823d35a42010f_0xabd864fe67813fe2_100370551487738710406_3.png,1.00370551487739E+020,Egypt,13,indoor,30.0267263,31.950704574585,35.9270095825195,473.279348540579
0x145823d35a42010f:0xabd864fe67813fe2,It was a great experience... oriantal food was really tasty and good....the stuff was very friendly and nice,31.4975281,Ibram Samir,5,Beit Aziz restaurant,0x145823d35a42010f_0xabd864fe67813fe2_102229815314906927746_1.png,New Cairo City,a year ago,./images/outdoors/0x145823d35a42010f_0xabd864fe67813fe2_102229815314906927746_1.png,1.02229815314907E+020,Egypt,394,outdoor,30.0267263,28.557954788208,77.100944519043,4395.98372955753
0x145823d35a42010f:0xabd864fe67813fe2,It was a great experience... oriantal food was really tasty and good....the stuff was very friendly and nice,31.4975281,Ibram Samir,5,Beit Aziz restaurant,0x145823d35a42010f_0xabd864fe67813fe2_102229815314906927746_2.png,New Cairo City,a year ago,./images/outdoors/0x145823d35a42010f_0xabd864fe67813fe2_102229815314906927746_2.png,1.02229815314907E+020,Egypt,394,outdoor,30.0267263,28.5100688934326,77.0962600708008,4396.79593399301
0x145823d35a42010f:0xabd864fe67813fe2,It was a great experience... oriantal food was really tasty and good....the stuff was very friendly and nice,31.4975281,Ibram Samir,5,Beit Aziz restaurant,0x145823d35a42010f_0xabd864fe67813fe2_102229815314906927746_3.png,New Cairo City,a year ago,./images/outdoors/0x145823d35a42010f_0xabd864fe67813fe2_102229815314906927746_3.png,1.02229815314907E+020,Egypt,394,outdoor,30.0267263,22.3095054626465,39.0923805236816,1144.19756652656
0x145823d35a42010f:0xabd864fe67813fe2,Very delicious food with great service offered by Mr. Maghdi. Thank you and will see you again,31.4975281,Amir Niazi,5,Beit Aziz restaurant,0x145823d35a42010f_0xabd864fe67813fe2_116365966746313046696_1.png,New Cairo City,a year ago,./images/indoors/0x145823d35a42010f_0xabd864fe67813fe2_116365966746313046696_1.png,1.16365966746313E+020,Egypt,90,indoor,30.0267263,31.9498405456543,35.9223709106445,472.843365029279
0x145823d35a42010f:0xabd864fe67813fe2,Very delicious food with great service offered by Mr. Maghdi. Thank you and will see you again,31.4975281,Amir Niazi,5,Beit Aziz restaurant,0x145823d35a42010f_0xabd864fe67813fe2_116365966746313046696_2.png,New Cairo City,a year ago,./images/food/0x145823d35a42010f_0xabd864fe67813fe2_116365966746313046696_2.png,1.16365966746313E+020,Egypt,90,food,30.0267263,33.594539642334,-7.61674404144287,3695.47620786923
0x145823d35a42010f:0xabd864fe67813fe2,"Food was fine. We expected to enjoy live music but we were told that live music is on Thursday, Friday and Saturday only.",31.4975281,Hassan Badr,4,Beit Aziz restaurant,0x145823d35a42010f_0xabd864fe67813fe2_111819587862555487428_1.png,New Cairo City,2 years ago,./images/indoors/0x145823d35a42010f_0xabd864fe67813fe2_111819587862555487428_1.png,1.11819587862556E+020,Egypt,138,indoor,30.0267263,25.1189422607422,55.1213264465332,2386.83987323436
0x3e45d9d45485df15:0xe2e4f02c2c9fb434,"If you are suger patient, you can find barly khubuz, bread here.",51.4302836,Rehana Adnan,5,Al Doha Modern Bakery,0x3e45d9d45485df15_0xe2e4f02c2c9fb434_110602811963587511691_1.png,Ar-Rayyan,2 years ago,./images/indoors/0x3e45d9d45485df15_0xe2e4f02c2c9fb434_110602811963587511691_1.png,1.10602811963588E+020,Qatar,56,indoor,25.2616483,24.496000289917,54.3768348693848,309.179494445829
0x3e45d9d45485df15:0xe2e4f02c2c9fb434,Great 👍,51.4302836,Masood Shah,4,Al Doha Modern Bakery,0x3e45d9d45485df15_0xe2e4f02c2c9fb434_115277827557542500394_1.png,Ar-Rayyan,4 months ago,./images/discard/0x3e45d9d45485df15_0xe2e4f02c2c9fb434_115277827557542500394_1.png,1.15277827557543E+020,Qatar,96,discard,25.2616483,24.4651489257812,54.3232612609863,305.001261199342
0x3e45d9d45485df15:0xe2e4f02c2c9fb434,Great 👍,51.4302836,Masood Shah,4,Al Doha Modern Bakery,0x3e45d9d45485df15_0xe2e4f02c2c9fb434_115277827557542500394_2.png,Ar-Rayyan,4 months ago,./images/discard/0x3e45d9d45485df15_0xe2e4f02c2c9fb434_115277827557542500394_2.png,1.15277827557543E+020,Qatar,96,discard,25.2616483,30.9033851623535,75.8564758300781,2471.37175923557
0x3e45da3b5a4dd7ed:0x280764b12c2c860a,Wednesday is the seafood Not professional chiefs Calamari is rubbery Shrimps hadn't been cleaned still have the black cord in the back The only eatable dishes is sweat sour fish /fried fish fingers suitable for kids,51.442995,Diana Almaani,3,Wok of Fame - Villaggio Mall,0x3e45da3b5a4dd7ed_0x280764b12c2c860a_112986524974670805836_1.png,Doha,8 months ago,./images/food/0x3e45da3b5a4dd7ed_0x280764b12c2c860a_112986524974670805836_1.png,1.12986524974671E+020,Qatar,166,food,25.2613966,37.0774574279785,-8.117844581604,5724.00428072466
0x3e45da3b5a4dd7ed:0x280764b12c2c860a,Wednesday is the seafood Not professional chiefs Calamari is rubbery Shrimps hadn't been cleaned still have the black cord in the back The only eatable dishes is sweat sour fish /fried fish fingers suitable for kids,51.442995,Diana Almaani,3,Wok of Fame - Villaggio Mall,0x3e45da3b5a4dd7ed_0x280764b12c2c860a_112986524974670805836_2.png,Doha,8 months ago,./images/food/0x3e45da3b5a4dd7ed_0x280764b12c2c860a_112986524974670805836_2.png,1.12986524974671E+020,Qatar,166,food,25.2613966,25.3260936737061,51.5370712280273,11.8829945142715
0x3e45da3b5a4dd7ed:0x280764b12c2c860a,Wednesday is the seafood Not professional chiefs Calamari is rubbery Shrimps hadn't been cleaned still have the black cord in the back The only eatable dishes is sweat sour fish /fried fish fingers suitable for kids,51.442995,Diana Almaani,3,Wok of Fame - Villaggio Mall,0x3e45da3b5a4dd7ed_0x280764b12c2c860a_112986524974670805836_3.png,Doha,8 months ago,./images/food/0x3e45da3b5a4dd7ed_0x280764b12c2c860a_112986524974670805836_3.png,1.12986524974671E+020,Qatar,166,food,25.2613966,57.6548347473145,14.6821660995483,4622.13647732164
0x3e45da3b5a4dd7ed:0x280764b12c2c860a,"WOK OF FAME, offers a delightful combination of scrumptious food and exceptional service. Kudos to our waiter, Muorad Ali, that provided excellent service and also showcased his skills as a talented photographer. 🥂🎊🍾🎂🤩",51.442995,Rhem Bugarin,5,Wok of Fame - Villaggio Mall,0x3e45da3b5a4dd7ed_0x280764b12c2c860a_112504871121057997333_1.png,Doha,10 months ago,./images/discard/0x3e45da3b5a4dd7ed_0x280764b12c2c860a_112504871121057997333_1.png,1.12504871121058E+020,Qatar,2,discard,25.2613966,14.6438493728638,121.037170410156,7295.34412622885
0x3e45dd7b084c2ff9:0xdf615f1053a21c18,Thanks for all staff. Beautiful restaurant and delicious food,51.5045208,Ahmed Darwish,5,Ponderosa Steak House Restaurant (Dafna Branch),0x3e45dd7b084c2ff9_0xdf615f1053a21c18_105752454754000355874_1.png,Doha,5 months ago,./images/indoors/0x3e45dd7b084c2ff9_0xdf615f1053a21c18_105752454754000355874_1.png,1.05752454754E+020,Qatar,81,indoor,25.3368733,24.4452362060547,118.337890625,6665.945897479
0x3e45dd7b084c2ff9:0xdf615f1053a21c18,Yummy food staff is nice pasupati is friendly..thank you may friend Godbless,51.5045208,Trixie Isaiah,5,Ponderosa Steak House Restaurant (Dafna Branch),0x3e45dd7b084c2ff9_0xdf615f1053a21c18_113088829258843468157_1.png,Doha,9 months ago,./images/indoors/0x3e45dd7b084c2ff9_0xdf615f1053a21c18_113088829258843468157_1.png,1.13088829258843E+020,Qatar,2,indoor,25.3368733,42.9103317260742,-70.8101654052734,10406.0092414359
0x3e45dd7b084c2ff9:0xdf615f1053a21c18,Yummy food staff is nice pasupati is friendly..thank you may friend Godbless,51.5045208,Trixie Isaiah,5,Ponderosa Steak House Restaurant (Dafna Branch),0x3e45dd7b084c2ff9_0xdf615f1053a21c18_113088829258843468157_2.png,Doha,9 months ago,./images/food/0x3e45dd7b084c2ff9_0xdf615f1053a21c18_113088829258843468157_2.png,1.13088829258843E+020,Qatar,2,food,25.3368733,39.9199714660645,-86.2209396362305,11540.3658631938
0x3e45dd7b084c2ff9:0xdf615f1053a21c18,The food was good not crowded place friendly staff crew assist us was jeysa she always smile 😊 Bon Apettit,51.5045208,Travel With Pham,5,Ponderosa Steak House Restaurant (Dafna Branch),0x3e45dd7b084c2ff9_0xdf615f1053a21c18_106434943443624341332_1.png,Doha,8 months ago,./images/discard/0x3e45dd7b084c2ff9_0xdf615f1053a21c18_106434943443624341332_1.png,1.06434943443624E+020,Qatar,15,discard,25.3368733,31.9061241149902,35.2056884765625,1747.94092419114
0x3e45dd7b084c2ff9:0xdf615f1053a21c18,Super staff 🤗👏 food is amazing. I manager apul is super friendly and nice. Food is incredibly delicious.,51.5045208,Fifilol,5,Ponderosa Steak House Restaurant (Dafna Branch),0x3e45dd7b084c2ff9_0xdf615f1053a21c18_111988027409217692305_1.png,Doha,10 months ago,./images/indoors/0x3e45dd7b084c2ff9_0xdf615f1053a21c18_111988027409217692305_1.png,1.11988027409218E+020,Qatar,95,indoor,25.3368733,41.2775077819824,-72.9710083007813,10659.5908413663
